city,area,industry,name,phone,website,has_website,rating,review_count,address,place_id,pipeline_stage,fake_tier,http_status,redirect_url,response_ms,has_ssl,priority_score
Lakeland,Lake Wales FL,Landscapers,Fisher Lawn Care,(863) 676-9223,,No,5,1,"3220 Fisher Ln, Lake Wales, FL 33898, USA",ChIJ30EtytQJ3YgR_lwRx4yjIF8,no_website,,,,,False,100
Lakeland,Lake Wales FL,Cleaning companies,Floridas Crystal Clear Cleaning,(863) 618-9368,,No,5,1,"811 Hillside Ave, Lake Wales, FL 33853, USA",ChIJ36Qdk6gJ3YgRDHHAwseEpLs,no_website,,,,,False,100
Lakeland,Lake Wales FL,Cleaning companies,Peterson Cleaners,(863) 676-2122,,No,4.9,41,"24 S 1st St, Lake Wales, FL 33853, USA",ChIJuQJtX9gI3YgRM5pFcoLLaak,no_website,,,,,False,100
Lakeland,Lake Wales FL,Cleaning companies,Lucy cleaning services,(863) 514-3610,,No,4,4,"1322 Morningside Dr, Lake Wales, FL 33853, USA",ChIJB_oAZ6oJ3YgRh8fzzEyLGR8,no_website,,,,,False,100
Lakeland,Lake Wales FL,Accountants,Martin Cheryl M CPA,(863) 678-1498,,No,3,2,"19200 US-27, Lake Wales, FL 33853, USA",ChIJ-8mBkNMI3YgRrshKEWjYq6o,no_website,,,,,False,100
Lakeland,Lake Wales FL,Accountants,First Combined Tax Services,(863) 275-1027,,No,4.3,6,"228 S 1st St, Lake Wales, FL 33853, USA",ChIJs0eyd4EJ3YgR3vt1_neFaGg,no_website,,,,,False,100
Lakeland,Lake Wales FL,Accountants,Angel A Taxes Services,(863) 258-5587,,No,,0,"230 E Stuart Ave, Lake Wales, FL 33853, USA",ChIJjxSQTFcJ3YgRU5yDP7Odd3U,no_website,,,,,False,100
Lakeland,Lake Wales FL,Accountants,JK TAX and Bookkeeping Services,(863) 651-9721,,No,,0,"1 W Central Ave #103, Lake Wales, FL 33853, USA",ChIJc0bzidgI3YgR7rB2ciMXbsE,no_website,,,,,False,100
Lakeland,Lake Wales FL,Pest control,Golden Pest Services,(863) 638-0158,,No,5,2,"304 Jefferson St, Lake Wales, FL 33859, USA",ChIJJ4AyDw0G3YgRU-eFRC79jrw,no_website,,,,,False,100
Lakeland,Lake Wales FL,Pest control,"Ramson Services, inc.",(863) 232-9153,,No,5,21,"6348 Rocky Point Rd, Lake Wales, FL 33898, USA",ChIJOyH1ZxkM3YgR8M9KVfczIyI,no_website,,,,,False,100
Lakeland,Lake Wales FL,Pool service companies,Mike's Pool Shack,(863) 678-3637,,No,4.3,92,"2407 FL-60, Lake Wales, FL 33898, USA",ChIJkSnkFUoI3YgRVKKERJS6kvw,no_website,,,,,False,100
Lakeland,Lake Wales FL,Roofers,"Budget Roofing & Construction, Inc.",(863) 800-4546,,No,,0,"1364 Old Bartow Rd, Lake Wales, FL 33859, USA",ChIJ48RtVQcP3YgRIVZfAJFPD8Y,no_website,,,,,False,100
Lakeland,Lake Wales FL,Remodelers,Sosa home remodeling,(863) 605-1548,,No,5,1,"413 Kissimmee Ave, Lake Wales, FL 33853, USA",ChIJJxC6TLIJ3YgRxIODt3eAC1w,no_website,,,,,False,100
Lakeland,Lake Wales FL,Remodelers,Knights Construction and HandyMan Services LLC,(863) 241-4047,,No,4,4,"721 Hibiscus Ave, Lake Wales, FL 33853, USA",ChIJvyAteOYI3YgRW0Yrt2DQC2k,no_website,,,,,False,100
Lakeland,Lake Wales FL,Remodelers,"Whitmore Builders, Inc.",(863) 439-7201,,No,5,1,"3821 Canal Rd, Lake Wales, FL 33898, USA",ChIJq6o6xY4K3YgRIHZ3mPTNUZ0,no_website,,,,,False,100
Lakeland,Lake Wales FL,Remodelers,Lake Wales Builders Inc,(863) 679-9690,,No,2.6,5,"1026 Country Oaks Blvd, Lake Wales, FL 33898, USA",ChIJMyib8dwJ3YgRF9k5RthAzcQ,no_website,,,,,False,100
Lakeland,Haines City FL,Plumbers,SPEGAL PLUMBING,,,No,5,2,"31096 US-27, Haines City, FL 33844, USA",ChIJA5rwNCVz3YgRWwAjJU5Ftmo,no_website,,,,,False,100
Lakeland,Haines City FL,Plumbers,Devenport Plumbing Services,(407) 863-0750,,No,4.3,38,"112 State St, Davenport, FL 33837, USA",ChIJdxGNy0Rx3YgRIyUt5fNlAJM,no_website,,,,,False,100
Lakeland,Haines City FL,Plumbers,Dowdy Plumbing,(863) 439-2883,,No,3.7,3,"Haines City, FL 33844, USA",ChIJxXCv3Oxz3YgRGjvcSD4g9ws,no_website,,,,,False,100
Lakeland,Haines City FL,Electricians,Guinn's Electrical Services Inc.,(863) 421-2573,,No,4.6,19,"1105 Old Polk City Rd, Haines City, FL 33844, USA",ChIJlVRMwc5z3YgR_VtbPQsg_ew,no_website,,,,,False,100
Lakeland,Haines City FL,Electricians,Precision Electrical Contractors,(863) 202-1977,,No,4.4,39,"300 N 13th St, Haines City, FL 33844, USA",ChIJE6Ztw5Rz3YgRNT-p8l5Wcd4,no_website,,,,,False,100
Lakeland,Haines City FL,Electricians,Jc Electrical Mechanic Services A/C,(843) 942-2141,https://www.instagram.com/jcelectricalservicesac?igsh=YWZzYm94dmtodms3&utm_source=qr,Yes,5,50,"1104 U.S. Hwy 17-92 W, Haines City, FL 33844, USA",ChIJNVbKBk1z3YgRhf2KVKzBONE,fake_A,A,,,,True,100
Lakeland,Haines City FL,Electricians,Top Choice Home Solutions,(863) 585-1629,,No,5,1,"4206 E Robinson Dr, Haines City, FL 33844, USA",ChIJv_4Yimp13YgRW7TCSdRUAqg,no_website,,,,,False,100
Lakeland,Haines City FL,Electricians,Chinos Auto Electric,(863) 852-4434,,No,3.6,8,"2255 U.S. Hwy 17-92 N, Haines City, FL 33844, USA",ChIJVX9aj6Zz3YgRD1nLRPhNOV8,no_website,,,,,False,100
Lakeland,Haines City FL,Landscapers,Agave Landscaping Service LLC,(863) 218-9556,,No,4.7,91,"213 Lake Villa Way, Haines City, FL 33844, USA",ChIJCaVmlLHtr2gRaLpA6QzJJeM,no_website,,,,,False,100
Lakeland,Haines City FL,Landscapers,Ebenezer Nursery & Landscaping services,(786) 402-0120,https://www.instagram.com/ebenezernurserylandscaping/,Yes,4.9,527,"4702 US-17, Haines City, FL 33844, USA",ChIJt_X6Lnlz3YgREinwku2FJFk,fake_A,A,,,,True,100
Lakeland,Haines City FL,Landscapers,MCCORMICK'S & FAMILY'S LANDSCAPING LLC,,,No,5,3,"2219 Mason Ave, Haines City, FL 33844, USA",ChIJf6jLOYVz3YgRgW2xDrkTFkY,no_website,,,,,False,100
Lakeland,Haines City FL,Accountants,Tropical Multi Services LLC,(863) 353-5449,,No,4.9,438,"39 N 11th St, Haines City, FL 33844, USA",ChIJYaATzdJz3YgRBCH8SJow-Gg,no_website,,,,,False,100
Lakeland,Haines City FL,Accountants,Jahdai Accounting Services,(787) 633-7955,,No,5,10,"209 Hamlet Rd, Davenport, FL 33837, USA",ChIJ44GRB95x3YgR1sZJJf0nzjI,no_website,,,,,False,100
Lakeland,Haines City FL,Accountants,First Class Tax Solutions,(407) 409-0734,,No,4.8,26,"104 N Railroad Ave, Haines City, FL 33844, USA",ChIJj9eWqZZz3YgRBBajXqD6Too,no_website,,,,,False,100
Lakeland,Haines City FL,Accountants,Nazario Consumer Services LLC,(863) 422-8203,,No,4.1,39,"139 N 6th St, Haines City, FL 33844, USA",ChIJJUQOFb5z3YgRNKop6WNcu4o,no_website,,,,,False,100
Lakeland,Haines City FL,Pest control,"TJ Shaw Enterprises, LLC",(863) 624-7994,,No,4.9,41,"200 Whispering Pines Way, Davenport, FL 33837, USA",ChIJIfwMmzNx3YgRbuLiE_oAcQo,no_website,,,,,False,100
Lakeland,Haines City FL,Pest control,Haines City Wildlife Removal,(863) 431-9244,,No,,0,"280 Patterson Rd, Haines City, FL 33844, USA",ChIJCbP8SjJx3YgRpsVHBpOqB1I,no_website,,,,,False,100
Lakeland,Haines City FL,Roofers,Prime Choice Roofing LLC,(407) 391-1905,,No,,0,"6850 State Rd 544, Haines City, FL 33844, USA",ChIJz1XJcpN13YgRdPNgkwU7maI,no_website,,,,,False,100
Lakeland,Haines City FL,HVAC companies,A/C PRO SERVICE LLC,(863) 594-7024,,No,4.9,37,"28.1661704, 81.6014554, Davenport, FL 33837, USA",ChIJGbx1_TyBQ08R2-cwmxoyxHo,no_website,,,,,False,100
Lakeland,Haines City FL,Remodelers,IMC Cleaning & Handyman Services,(407) 749-2936,,No,5,1,"106 Arrowhead Ln, Haines City, FL 33844, USA",ChIJ_Ysptil13YgR8GthtJ07jc0,no_website,,,,,False,100
Lakeland,Haines City FL,Remodelers,White Lion Home Repairs LLC,(689) 238-7235,,No,5,1,"145 Oak Hollow Dr, Haines City, FL 33844, USA",ChIJefeCT6d13YgRxtQ0BqWtmMU,no_website,,,,,False,100
Lakeland,Davenport FL,Plumbers,Albert S Temples Plumbing,(863) 422-3725,,No,3.8,12,"215 Temples Ln, Davenport, FL 33837, USA",ChIJ45LuTdh23YgRGdCE9TRGXvE,no_website,,,,,False,100
Lakeland,Davenport FL,Plumbers,"CTC Plumbing & Mechanical, LLC",(863) 280-8636,,No,5,2,"168 Whispering Pines Way, Davenport, FL 33837, USA",ChIJnyKG8OwLWkERehzoraBwjTQ,no_website,,,,,False,100
Lakeland,Davenport FL,Electricians,Alvelo Gutierrez Electric Service,(863) 595-3626,,No,5,57,"1 E Orange St, Davenport, FL 33837, USA",ChIJeZ1SQBtx3YgRkT6XJV4AFHQ,no_website,,,,,False,100
Lakeland,Davenport FL,Electricians,Voltage electrical contractor llc,(646) 586-7510,,No,4.8,83,"8290 Matisse St, Davenport, FL 33896, USA",ChIJyxqiYJJ73YgRPkc2s_GBV48,no_website,,,,,False,100
Lakeland,Davenport FL,Electricians,Innova Electrical Services LLC,(863) 207-3322,,No,,0,"Sapphire Dr, Davenport, FL 33836, USA",ChIJd2KW_nRx3YgRLI6N8oMAkt4,no_website,,,,,False,100
Lakeland,Davenport FL,Landscapers,Providence Lawn and Tree,(407) 414-0220,,No,4.7,58,"1609 U.S. Hwy 17-92 N, Davenport, FL 33837, USA",ChIJsRlU5-lz3YgRp8X77ba8qDw,no_website,,,,,False,100
Lakeland,Davenport FL,Cleaning companies,Green Solutions Cleaning Services,(407) 252-4285,,No,4.9,53,"309 Robin Rd, Davenport, FL 33896, USA",ChIJETsS56p53YgRTDQ3d9nxTyI,no_website,,,,,False,100
Lakeland,Davenport FL,Cleaning companies,The Florida Maids of Orlando,(407) 205-2234,,No,4.9,75,"42625 US-27 Suite B8, Davenport, FL 33837, USA",ChIJJ1dp3Kh_54gRI3IkzGO6-qg,no_website,,,,,False,100
Lakeland,Davenport FL,Cleaning companies,Christinas Cleaning Services LLC,(321) 318-0061,,No,5,1,"1370 Yellow Finch Dr, Davenport, FL 33837, USA",ChIJ4SOtGSpx3YgRbQZ2A_olblw,no_website,,,,,False,100
Lakeland,Davenport FL,Accountants,Dobesh Laurie a CPA,(563) 386-1120,,No,5,17,"1140 E Kimberly Rd #210, Davenport, IA 52807, USA",ChIJkwwId1M04ocReWGtJ0Nc9Rg,no_website,,,,,False,100
Lakeland,Davenport FL,Accountants,Ivonne Aleman Tax Services and More LLC,(407) 953-3120,,No,5,7,"1618 Florida Development Rd, Davenport, FL 33837, USA",ChIJRzrqW9tx3YgRxSMrDKh725s,no_website,,,,,False,100
Lakeland,Davenport FL,Pest control,Alpha Termite & Pest Control,,,No,,0,"290 Captain Hook Way, Davenport, FL 33837, USA",ChIJ__-PW0dx3YgRJgHDMwbQeeo,no_website,,,,,False,100
Lakeland,Davenport FL,Pool service companies,N&J Pool Services,(407) 495-9861,,No,5,3,"222 Lake Shore Pkwy, Davenport, FL 33896, USA",ChIJG4NfZ3N53YgRbaXrdA23lgc,no_website,,,,,False,100
Lakeland,Davenport FL,Pool service companies,Davenport pool service LLC,(863) 557-4672,,No,5,4,"230 2nd St, Davenport, FL 33837, USA",ChIJWQ_63ONx3YgRU2Q1LKFUzpc,no_website,,,,,False,100
Lakeland,Davenport FL,Pool service companies,Grand Luxe Pool Service,(321) 474-1760,,No,4.6,11,"109 Ambersweet Wy STE 867, Davenport, FL 33897, USA",ChIJK8y5uih73YgR8FbgCqBhBTo,no_website,,,,,False,100
Lakeland,Davenport FL,Remodelers,R&EservicesLLC,(407) 655-5146,,No,5,9,"1395 Conch Key Ln, Davenport, FL 33837, USA",ChIJMXl6U9d33YgR6W7CWLqMbBE,no_website,,,,,False,100
Lakeland,Davenport FL,Remodelers,GSE Handyman Services LLC,(908) 910-2367,,No,5,1,"39883 US-27, Davenport, FL 33837, USA",ChIJJZ9k1REp6qQR5H78vKsN-vg,no_website,,,,,False,100
Lakeland,Davenport FL,Remodelers,"Ski Remodeling And Design Services, Llc",,,No,,0,"312 North Blvd W, Davenport, FL 33837, USA",ChIJq6r-gzNx3YgR4FZkHnkCSow,no_website,,,,,False,100
Lakeland,Plant City FL,Plumbers,A Plant City Plumbing,(813) 608-5192,,No,5,12,"106 N Evers St, Plant City, FL 33563, USA",ChIJF9EHWut7wokRahMoiIWmhDo,no_website,,,,,False,100
Lakeland,Plant City FL,Plumbers,FC Mullis Plumbing,(813) 752-0546,,No,5,4,"2021 S Wiggins Rd, Plant City, FL 33566, USA",ChIJ7bA1WDg33YgRN9dRZj0C0-I,no_website,,,,,False,100
Lakeland,Plant City FL,Electricians,Plant City Electric,(813) 752-8606,,No,4.8,10,"3004 Sydney Rd, Plant City, FL 33566, USA",ChIJJytaQGw03YgR2YsdR2wwswM,no_website,,,,,False,100
Lakeland,Plant City FL,Electricians,Accurate Electric,,,No,5,2,"3701 FL-574, Plant City, FL 33563, USA",ChIJm5-8tlw03YgRYuSnQcwBehY,no_website,,,,,False,100
Lakeland,Plant City FL,Electricians,Chambers Electric Llc,,,No,5,7,"Florida 33566, USA",ChIJ5w81k5M03YgR3NYfzHzwGEM,no_website,,,,,False,100
Lakeland,Plant City FL,Landscapers,MATTHEW LANDSCAPING SERVICES LLC.,(813) 764-3636,,No,5,31,"4002 Smith Ryals Rd lot #80, Plant City, FL 33567, USA",ChIJCbRoaQEx3YgRLG_VOdxvdoE,no_website,,,,,False,100
Lakeland,Plant City FL,Landscapers,Plant City Lawn Care,(813) 957-6702,,No,3.7,3,"3501 W Knights Griffin Rd, Plant City, FL 33565, USA",ChIJQ61acXhK3YgR6ZHMsRFxPEo,no_website,,,,,False,100
Lakeland,Plant City FL,Cleaning companies,Jesse's Soft Washing & Pressure Cleaning LLC,(813) 613-0377,,No,5,11,"1101 Sandalwood Dr, Plant City, FL 33563, USA",ChIJi8Bwfdsa74wROHAkVNpWrD4,no_website,,,,,False,100
Lakeland,Plant City FL,Cleaning companies,"Stamford Chimney Clean & Repair, LLC",(813) 736-9914,,No,5,46,"207 S Collins St, Plant City, FL 33563, USA",ChIJVSB-IxWhwokRaV8dA1EekwM,no_website,,,,,False,100
Lakeland,Plant City FL,Accountants,Heritage Consulting,(813) 752-6200,,No,4.7,49,"3206 W Baker St, Plant City, FL 33563, USA",ChIJ88v32k403YgRQTjtyOzmoBY,no_website,,,,,False,100
Lakeland,Plant City FL,Accountants,"Franklin's Accounting & Tax Service, LLC",(813) 703-8500,,No,5,8,"1501 W Knights Griffin Rd, Plant City, FL 33565, USA",ChIJK8tNQQhK3YgRjs-V-GQjLTU,no_website,,,,,False,100
Lakeland,Plant City FL,Accountants,Hays & Associates Llc,(813) 759-9400,,No,5,1,"607 S Alexander St, Plant City, FL 33563, USA",ChIJB0ahSyM03YgRhtV7uxFYsn8,no_website,,,,,False,100
Lakeland,Plant City FL,Accountants,"Sedita Kilton, Nathan Kilton, CPA/CFP",(813) 752-4197,,No,,0,"133 W Herring St, Plant City, FL 33563, USA",ChIJA57VMIM23YgR04eEVQHmWLo,no_website,,,,,False,100
Lakeland,Plant City FL,Accountants,Harman & Peaslee,(813) 754-1713,,No,3.7,6,"303 N Warnell St, Plant City, FL 33563, USA",ChIJk6Z-A4823YgRJuSknDYFwP8,no_website,,,,,False,100
Lakeland,Plant City FL,Pool service companies,Platinum Pools of Florida LLC,(813) 614-1122,,No,5,6,"6007 Paul S Buchman Hwy, Plant City, FL 33565, USA",ChIJgdKQxSdL3YgRKi5HLDRpT4w,no_website,,,,,False,100
Lakeland,Plant City FL,Pool service companies,Blue Water Pool Care Inc.,(813) 498-7833,,No,5,24,"1518 Compton St, Brandon, FL 33511, USA",ChIJjZebKla9aowRCJjL91ezOLc,no_website,,,,,False,100
Lakeland,Plant City FL,Roofers,𝐆𝐓𝐎 𝐑𝐎𝐎𝐅𝐈𝐍𝐆,(813) 420-0119,,No,5,19,"3218 Mason Ave, Dover, FL 33527, USA",ChIJ__8jOq003YgRQyj8a6aGYYM,no_website,,,,,False,100
Lakeland,Plant City FL,HVAC companies,Rick's Complete Air Conditioning Inc.,(813) 758-8843,,No,5,24,"2705 Jim Johnson Rd, Plant City, FL 33566, USA",ChIJe6SU7VyUfSURkWmifatXf8U,no_website,,,,,False,100
Lakeland,Plant City FL,HVAC companies,Hearts Heating and Air Conditioning,(727) 717-4796,,No,4.8,16,"6610 Stafford Terrace Ave, Plant City, FL 33565, USA",ChIJ8eqDEic13YgRbGJj25_Owes,no_website,,,,,False,100
Lakeland,Plant City FL,Remodelers,Dykstra Construction Inc,(813) 707-0082,,No,5,6,"1409 E Baker St, Plant City, FL 33563, USA",ChIJX6viOYw23YgR7RFX30s9FYo,no_website,,,,,False,100
Lakeland,Plant City FL,Remodelers,Innovative Renovation & Construction LLC,(813) 704-4027,,No,3.5,11,"3010 Reynolds St, Plant City, FL 33563, USA",ChIJY7O5XEY03YgRnd-ilaYgAMo,no_website,,,,,False,100
Lakeland,Plant City FL,Remodelers,"Donyu's Construction, LLC.",(813) 716-6481,,No,5,6,"1514 S Alexander St Suite 105, Plant City, FL 33563, USA",ChIJwdDWH3g33YgRCvS1MJG-Jpw,no_website,,,,,False,100
Lakeland,Plant City FL,Remodelers,Red Stripe Construction,(813) 808-7528,,No,5,1,"2746 Walden Woods Dr, Plant City, FL 33566, USA",ChIJq6qu27M23YgRUqU5K5M-hpo,no_website,,,,,False,100
Fort Lauderdale,Las Olas Fort Lauderdale FL,Plumbers,Fort Lauderdale Plumbing Co,(954) 754-9578,,No,5,25,"616 NW 2nd Ave, Fort Lauderdale, FL 33311, USA",ChIJOywuLgEr6IkR7uuXS4wsi28,no_website,,,,,False,100
Fort Lauderdale,Las Olas Fort Lauderdale FL,Plumbers,All Star Plumber Fort Lauderdale,(754) 354-4505,,No,5,22,"724 NW 8th Ave, Fort Lauderdale, FL 33311, USA",ChIJz-5LWXAFiIYROYSCpNu2rsA,no_website,,,,,False,100
Fort Lauderdale,Las Olas Fort Lauderdale FL,Plumbers,Acosta Family Plumbing LLC,(754) 253-5180,,No,4.8,80,"6003 NW 31st Ave #8800, Fort Lauderdale, FL 33309, USA",ChIJS8z4ibAF2YgRbIJC6tUmLZo,no_website,,,,,False,100
Fort Lauderdale,Las Olas Fort Lauderdale FL,Plumbers,TMV Emergency Plumber Fort Lauderdale,(623) 253-6239,,No,5,23,"2876 FL-7, Fort Lauderdale, FL 33313, USA",ChIJ9YT6rdsG2YgR93mJ0MLwncM,no_website,,,,,False,100
Fort Lauderdale,Las Olas Fort Lauderdale FL,Electricians,First Property Electrician Fort Lauderdale,(954) 355-6907,,No,5,14,"405 NE 2nd St, Fort Lauderdale, FL 33301, USA",ChIJhWK_cRIB2YgRthfalSp4Xhw,no_website,,,,,False,100
Fort Lauderdale,Las Olas Fort Lauderdale FL,Electricians,Bautista Electric,(305) 494-6262,,No,5,1,"1314 E Las Olas Blvd, Fort Lauderdale, FL 33301, USA",ChIJ3-NsibMB2YgRNkQqYbST3cg,no_website,,,,,False,100
Fort Lauderdale,Las Olas Fort Lauderdale FL,Electricians,Mister Sparky of Pompano,,,No,5,8,"405 NE 2nd St, Fort Lauderdale, FL 33301, USA",ChIJ8a1Kpm4B2YgRznye7w72YR8,no_website,,,,,False,100
Fort Lauderdale,Las Olas Fort Lauderdale FL,Electricians,Charging Florida,(866) 378-2115,,No,5,1,"300 SE 2nd St suite 600, Fort Lauderdale, FL 33301, USA",ChIJ3XgFMSIB2YgRBtqb-Q6-SX8,no_website,,,,,False,100
Fort Lauderdale,Las Olas Fort Lauderdale FL,Landscapers,Leo Lawn Service And Landscaping,(954) 303-1410,,No,4.5,17,"2728 Davie Blvd #71, Fort Lauderdale, FL 33312, USA",ChIJWTNSuxgB2YgRgRwRkar2cWk,no_website,,,,,False,100
Fort Lauderdale,Las Olas Fort Lauderdale FL,Landscapers,WS Sod & Landscaping Inc,(954) 733-3360,,No,4,61,"2401 NW 21st Ave, Fort Lauderdale, FL 33311, USA",ChIJsUF8LkcB2YgRuI_N_p81fjM,no_website,,,,,False,100
Fort Lauderdale,Las Olas Fort Lauderdale FL,Cleaning companies,Renovapure Post-Construction Cleaning Ft Lauderdale,(954) 287-3377,,No,5,3,"223 S Federal Hwy, Fort Lauderdale, FL 33301, USA",ChIJ8WqVyXoB2YgRlj5SOBhhENY,no_website,,,,,False,100
Fort Lauderdale,Las Olas Fort Lauderdale FL,Pool service companies,Blue Oasis Pool & Spa Repair inc,(954) 383-1203,,No,4.9,173,"1064 NW 53rd St, Fort Lauderdale, FL 33309, USA",ChIJa0s5X30F2YgR3xkF2CAqDXY,no_website,,,,,False,100
Fort Lauderdale,Las Olas Fort Lauderdale FL,Pool service companies,Las Olas Pools LLC,(561) 670-8319,,No,5,5,"119 Elysium Dr, Royal Palm Beach, FL 33411, USA",ChIJca5sVV4v2YgRG1ZEfGOID2M,no_website,,,,,False,100
Fort Lauderdale,Las Olas Fort Lauderdale FL,Roofers,Modulo Roofing Group,(754) 290-5905,,No,4.9,19,"1112 NE 2nd St, Fort Lauderdale, FL 33301, USA",ChIJcaNpRbUB2YgRKlpHuXrGFxk,no_website,,,,,False,100
Fort Lauderdale,Las Olas Fort Lauderdale FL,Roofers,Vector Roofing Solutions,(954) 448-7281,,No,4.9,16,"1609 SE 2nd Ct, Fort Lauderdale, FL 33301, USA",ChIJwb6bgb4B2YgRaFxN21djUM4,no_website,,,,,False,100
Fort Lauderdale,Las Olas Fort Lauderdale FL,Roofers,SummitPoint Roofing Co,(954) 250-2660,,No,5,4,"200 S Andrews Ave, Fort Lauderdale, FL 33301, USA",ChIJCSPzxBsB2YgRhHsCx_-EeFo,no_website,,,,,False,100
Fort Lauderdale,Las Olas Fort Lauderdale FL,HVAC companies,Fort Lauderdale Heating & Air Conditioning,(954) 620-6273,,No,4.8,19,"111 Nugent Ave, Fort Lauderdale, FL 33312, USA",ChIJ_zsex9KeToYRbxUxOOBe_p8,no_website,,,,,False,100
Fort Lauderdale,Las Olas Fort Lauderdale FL,HVAC companies,Fort Lauderdale Heating And Air Conditioning,(754) 315-4340,,No,5,10,"1014 NW 10th Ave, Fort Lauderdale, FL 33311, USA",ChIJLSsbOIcH2YgRfuLVc8EX-gM,no_website,,,,,False,100
Fort Lauderdale,Las Olas Fort Lauderdale FL,Remodelers,RS Remodeling Services LLC,(954) 444-1974,,No,4.6,9,"3901 W Broward Blvd #121236, Fort Lauderdale, FL 33312, USA",ChIJh3HXvuccAQMRA9XTKUfpEKs,no_website,,,,,False,100
Fort Lauderdale,Victoria Park Fort Lauderdale FL,Electricians,Fort Lauderdale Home Electrical Service,,,No,4.8,8,"1976 E Sunrise Blvd, Fort Lauderdale, FL 33304, USA",ChIJSb9x0aIH2YgRZBCjNjBgAMU,no_website,,,,,False,100
Fort Lauderdale,Victoria Park Fort Lauderdale FL,Electricians,Edison Electricians of Fort Lauderdale,(888) 675-0975,,No,4.3,4,"1110 NE 8th Ave Ste 103, Fort Lauderdale, FL 33304, USA",ChIJE1_KDsEB2YgR3R0xB7OEWUQ,no_website,,,,,False,100
Fort Lauderdale,Wilton Manors FL,Plumbers,Main Oakland Plumbing and Sewer,(754) 327-6006,,No,5,16,"1400 E Oakland Park Blvd Unit 18, Oakland Park, FL 33334, USA",ChIJjUfbUeQB2YgRa6H23QI5cls,no_website,,,,,False,100
Fort Lauderdale,Wilton Manors FL,Plumbers,Roberts & Sons Plumbing Inc,(954) 741-3033,,No,5,1,"2246 NE 11th Ave, Wilton Manors, FL 33305, USA",ChIJNctXFpoB2YgREf35RNGEwD8,no_website,,,,,False,100
Fort Lauderdale,Wilton Manors FL,Electricians,1st Electricians,(954) 231-6866,,No,4.8,16,"520 NE 20th St, Wilton Manors, FL 33305, USA",ChIJvwaGgusB2YgRsduxHG3NUwQ,no_website,,,,,False,100
Fort Lauderdale,Wilton Manors FL,Electricians,Berger Brothers Electrical Service,(754) 465-7153,,No,4.8,152,"3847 N Andrews Ave #93C, Fort Lauderdale, FL 33309, USA",ChIJ95pwA6gB2YgR18Ptg2ZAGu0,no_website,,,,,False,100
Fort Lauderdale,Wilton Manors FL,Electricians,Main-Guy Electric Co,(954) 564-1672,,No,5,5,"889 NE 30th St, Oakland Park, FL 33334, USA",ChIJ2cPhBoUB2YgRr3arTK977zo,no_website,,,,,False,100
Fort Lauderdale,Wilton Manors FL,Cleaning companies,We Wash Stuff,(917) 499-2103,,No,5,13,"9 NE 19th Ct, Wilton Manors, FL 33305, USA",ChIJ2SL5yfQTlGsRLza46wnRP6M,no_website,,,,,False,100
Fort Lauderdale,Wilton Manors FL,Accountants,NG Tax,(954) 638-4826,,No,5,119,"601 W Oakland Park Blvd Suite A5, Fort Lauderdale, FL 33311, USA",ChIJ6bPzTe8H2YgROV6JJ8zDKJ4,no_website,,,,,False,100
Fort Lauderdale,Wilton Manors FL,Accountants,Ewart James S CPA,(954) 563-3299,,No,5,3,"1881 NE 26th St #228, Wilton Manors, FL 33305, USA",ChIJSZQQiJ8B2YgR8MFUyuE3S4w,no_website,,,,,False,100
Fort Lauderdale,Wilton Manors FL,Accountants,Better Income Tax Service,(954) 561-1040,,No,4.7,14,"660 W Oakland Park Blvd, Wilton Manors, FL 33311, USA",ChIJu4VH73oB2YgRF1xz8w_XAE8,no_website,,,,,False,100
Fort Lauderdale,Wilton Manors FL,Accountants,Marc Labossiere PA,(954) 763-4214,,No,5,2,"2637 N Andrews Ave, Wilton Manors, FL 33311, USA",ChIJIw_4tqcB2YgRE2cxSayIp-w,no_website,,,,,False,100
Fort Lauderdale,Wilton Manors FL,Accountants,AA Accounting and Tax Company,(954) 763-4214,,No,,0,"2637 N Andrews Ave, Wilton Manors, FL 33311, USA",ChIJI47iBgQB2YgRDQGOFn5MoQo,no_website,,,,,False,100
Fort Lauderdale,Wilton Manors FL,Accountants,Elevate Tax & Bookkeeping,(312) 487-6786,,No,5,4,"3333 N Federal Hwy, Oakland Park, FL 33306, USA",ChIJm8I-YgAB2YgR18NRIx8CnNE,no_website,,,,,False,100
Fort Lauderdale,Wilton Manors FL,Accountants,Capital Associates,(954) 368-3361,,No,3.7,12,"Wilton Manors, FL 33334, USA",ChIJ2aVQXoIB2YgRMKBsFO8m0wI,no_website,,,,,False,100
Fort Lauderdale,Wilton Manors FL,Pest control,Pest Control Fort Lauderdale,(754) 704-6486,,No,5,2,"1492 NW 19th St, Fort Lauderdale, FL 33311, USA",ChIJcZ_2jucB2YgRTT75upqVjqY,no_website,,,,,False,100
Fort Lauderdale,Wilton Manors FL,Roofers,Secure Span Roofing,(754) 314-3194,,No,4.9,21,"1528 Middle River Dr, Fort Lauderdale, FL 33304, USA",ChIJWxT_8NAB2YgRnwBhMomBKY8,no_website,,,,,False,100
Fort Lauderdale,Wilton Manors FL,Roofers,Max Guard Roofing,(754) 314-3131,,No,4.8,21,"2309 NE 12th Ct, Fort Lauderdale, FL 33304, USA",ChIJS5mvH7IB2YgRHrQCZT7mxd8,no_website,,,,,False,100
