city,area,industry,name,phone,website,has_website,rating,review_count,address,place_id,pipeline_stage,fake_tier,http_status,redirect_url,response_ms,has_ssl,priority_score,tech_score,tech_issues
Orlando,Lake Nona Orlando FL,Roofers,Ultimate Orlando Roof Repair,(321) 329-1046,http://orlandorooffix.top/,Yes,4.9,18,"6900 Tavistock Lakes Blvd 402 Suite 402, Orlando, FL 32827, USA",ChIJwZL_HuuJ3YgRYdWUhXkvuUg,decent_site,,200,,1005,False,19.0,8,No SSL
Orlando,Baldwin Park Orlando FL,Plumbers,Bell Plumbing Company,(407) 730-7887,http://www.bellplumbingcompany.com/,Yes,4.8,18,"7034 Villa Estelle Dr, Orlando, FL 32819, USA",ChIJla6Bmw3CFmcRLchIJbhLrk4,decent_site,,200,https://bellplumbingcompany.com/,2007,False,19.0,8,Outdated Copyright (2011)
Fort Lauderdale,Plantation FL,Landscapers,Dig that landscaping,(954) 369-5484,http://digthatlandscaping.com/,Yes,5,18,"450 NW 87th Rd #201, Plantation, FL 33324, USA",ChIJgVnPkx0H2YgReSfZPI8SAgA,decent_site,,200,https://digthatlandscaping.com/,1198,False,19.0,8,Outdated Copyright (2018)
Tampa,Westshore Tampa FL,Landscapers,Green & Más Landscape Services,(813) 524-7080,https://greenandmas.com/,Yes,5,18,"3201 W Hillsborough Ave Unit 153181, Tampa, FL 33684, USA",ChIJY9bJ6bW5rAkRO1c1qRuSw20,decent_site,,200,,1192,True,19.0,8,Outdated Copyright (2016)
Jacksonville,Fleming Island FL,Roofers,James & Sons Roof Repair,(904) 441-7247,http://jamesandsonsroofrepair.cc/,Yes,4.9,17,"950-23 Blanding Blvd #287, Suite 287, Orange Park, FL 32065, USA",ChIJ28jp1sLF5YgRIxbWoiDVfMM,decent_site,,200,,904,False,18.5,8,No SSL
Orlando,Downtown Orlando FL,Roofers,Kim Brothers Roofing,(689) 345-5666,http://kimbrothersroofrepair.cc/,Yes,4.9,17,"605 E Robinson St #253, Orlando, FL 32801, USA",ChIJxUFwBu5754gR5q7321ivSWA,decent_site,,200,,772,False,18.5,8,No SSL
Tampa,Westshore Tampa FL,Pool service companies,Perfect Pool & Spa- South Tampa,(813) 369-2600,http://www.perfect-pool.net/,Yes,5,17,"3514 W Price Ave, Tampa, FL 33611, USA",ChIJUYQS_sHdwogRl-ZRYNd2apM,decent_site,,200,,2246,False,18.5,8,No SSL
Jacksonville,Fleming Island FL,Accountants,Michael Waroff CPA,(904) 592-5411,http://www.waroffcpa.com/,Yes,5,16,"1623 Misty Lake Dr, Fleming Island, FL 32003, USA",ChIJ58CUvX0F2YgRgvtBEGFq6hQ,decent_site,,200,,1031,False,18.0,8,No SSL
Lakeland,Downtown Lakeland FL,Remodelers,Strickland Construction Inc,(863) 683-8048,http://stricklandconstructioninc.com/,Yes,5,6,"1441 E Gary Rd, Lakeland, FL 33801, USA",ChIJQZZrP0M_3YgRTDNnogj8kCw,decent_site,,200,https://stricklandconstructioninc.com/,4709,False,18.0,7,Outdated Copyright (2016) | Missing Title Tag
Lakeland,Winter Haven FL,Pool service companies,"Hawkins Pool Care, LLC",(863) 221-2936,http://www.hawkinspoolcare.com/,Yes,4.7,16,"1414 Drexel Ave NE, Winter Haven, FL 33881, USA",ChIJR69YQb0S3YgRZ_OC1L9bMTg,decent_site,,200,,709,False,18.0,8,No SSL
Lakeland,Plant City FL,Landscapers,HB Landscaping Inc,(813) 734-5034,http://hblandscapinginc.com/,Yes,4.8,16,"3321 Mud Lake Rd, Plant City, FL 33566, USA",ChIJAVzG7Rsz3YgR1vIIkAzizPU,decent_site,,200,https://hblandscapinginc.com/,1030,False,18.0,8,Outdated Copyright (2010)
Tampa,Ybor City Tampa FL,Electricians,"Ketrow Electric, LLC",(813) 695-9167,http://www.ketrowelectric.com/,Yes,4.8,16,"7002 E Adamo Dr Unit 8, Tampa, FL 33619, USA",ChIJj-aJQNnRwogRTPqfmDdhSt4,decent_site,,200,,720,False,18.0,8,No SSL
Jacksonville,Ponte Vedra Beach FL,Roofers,Ponte Vedra Beach Roofing,(904) 447-1231,http://pontevedrabeachroofrepair.cc/,Yes,4.9,15,"330 A1A N #333, Suite 333, Ponte Vedra Beach, FL 32082, USA",ChIJm2enQZQ35IgRg74ejHUxcrM,decent_site,,200,,954,False,17.5,8,No SSL
Orlando,Winter Park FL,Accountants,McCarron Accounting & Consulting CPA's,(407) 897-7050,http://www.mccarroncpa.com/,Yes,5,15,"628 Ellen Dr, Winter Park, FL 32789, USA",ChIJt3MWWJZ654gR6BzK_Eg8Mqg,decent_site,,200,,505,False,17.5,8,No SSL
Orlando,Lake Nona Orlando FL,Roofers,Rogers Family Roofing,(321) 321-3599,http://rogersfamilyroofrepair.top/,Yes,4.7,15,"10920 Moss Park Rd #220, Orlando, FL 32832, USA",ChIJK74hIHFh54gRfbSA_r76n0E,decent_site,,200,,939,False,17.5,8,No SSL
Fort Lauderdale,Las Olas Fort Lauderdale FL,Accountants,The Original Bookkeepers LLC,(954) 600-5418,http://www.originalbookkeepers.com/,Yes,4.5,15,"1 Las Olas Cir, Fort Lauderdale, FL 33316, USA",ChIJzcjxWU4A2YgRzm7-B922QO4,decent_site,,200,http://originalbookkeepers.com/,1822,False,17.5,8,No SSL
Fort Lauderdale,Sunrise FL,Remodelers,Nick's Fix Kitchen & Bath,(954) 299-1359,https://www.nicksfixremodel.com/,Yes,5,15,"7400 NW 23rd St, Sunrise, FL 33313, USA",ChIJ778R5NSp2YgRqZ4AabhtX74,decent_site,,200,https://nicksfixremodel.com/,1722,True,17.5,8,Outdated Copyright (2010)
Fort Lauderdale,Tamarac FL,Accountants,Tax Account LLC,(954) 479-4842,http://taxaccountllc.com/,Yes,4.5,15,"7101 W Commercial Blvd #4F, Tamarac, FL 33319, USA",ChIJU00xHTcF2YgRy080Aum_04c,decent_site,,200,https://taxaccountllc.com/,1383,False,17.5,8,Outdated Copyright (2016)
Jacksonville,Springfield Jacksonville FL,Roofers,Watson Jacksonville Roofing,(904) 867-8456,http://jacksonvilleroofrepair.cc/,Yes,4.9,14,"817 N Main St 123 Ste 123, Jacksonville, FL 32202, USA",ChIJ1TmhwWq35YgRfYIfxuwU62Q,decent_site,,200,,821,False,17.0,8,No SSL
Orlando,Lake Nona Orlando FL,Roofers,Richard & Sons Orlando Roofing,(321) 321-3672,http://orlandorooffix.com/,Yes,4.9,14,"7125 Hoffner Ave 109 Suite 109, Orlando, FL 32822, USA",ChIJfSVdFUNj54gRoH5EFIYp_IQ,decent_site,,200,,967,False,17.0,8,No SSL
Orlando,Dr. Phillips Orlando FL,Roofers,Davis Family Roofing,(689) 356-6647,http://davisfamilyroofrepair.com/,Yes,4.6,14,"7009 Dr Phillips Blvd 254 #254, Orlando, FL 32819, USA",ChIJO3GE8xx_54gRnMjHQoTVLD0,decent_site,,200,,833,False,17.0,8,No SSL
Orlando,Downtown Orlando FL,Roofers,Ultimate Orlando Roofing,(689) 345-5666,http://orlandoroofrepair.top/,Yes,4.9,14,"605 E Robinson St 253 # 253, Orlando, FL 32801, USA",ChIJW9W8P0V754gRKbKbJZ7dBRE,decent_site,,200,,1016,False,17.0,8,No SSL
Fort Lauderdale,Tamarac FL,Accountants,C Watson & Associates PA,(954) 726-2500,http://www.cwatsonpa.com/,Yes,5,14,"7300 W McNab Rd #213, Tamarac, FL 33321, USA",ChIJtbPL80gE2YgR6FXNonja8oY,decent_site,,200,https://cwatsonpa.com/,2057,False,17.0,8,Outdated Copyright (2011)
Orlando,Winter Garden FL,Roofers,Kim Brothers Roof Repair,(689) 288-8333,http://kimbrothersroofing.cc/,Yes,4.8,13,"15528 W Colonial Dr f a Unit F, Suite A, Winter Garden, FL 34787, USA",ChIJvTtMguSF54gROltnXyVZdZ8,decent_site,,200,,736,False,16.5,8,No SSL
Lakeland,Plant City FL,Remodelers,MSR Construction & Development LLC,(813) 473-2260,http://msrconstructiondevelopment.com/,Yes,4.2,13,"1206 N Ferrell St, Plant City, FL 33563, USA",ChIJ_WpW6WHYrIURVz0l5ybBznI,decent_site,,200,https://msrconstructiondevelopment.com/,1524,False,16.5,8,Outdated Copyright (2014)
Fort Lauderdale,Davie FL,Landscapers,BTS Land Services Corporation,(954) 998-1333,http://www.btslandservices.com/,Yes,5,13,"1555 SW 112th Ave, Davie, FL 33325, USA",ChIJybfPaBgI2YgRFUtdMGXbMkk,decent_site,,200,,607,False,16.5,8,No SSL
Tampa,Westshore Tampa FL,Remodelers,Trusted Hands of Remodeling LLC,(813) 644-2584,http://thoroftampa.com/,Yes,5,13,"3303 W Pearl Ave, Tampa, FL 33611, USA",ChIJgU2Zt9TdwogRu9z1kkqvl8c,decent_site,,200,https://thoroftampa.com/,1592,False,16.5,8,Outdated Copyright (2010)
Orlando,Lake Nona Orlando FL,Landscapers,Rustic Landscapes by R&L,(813) 458-5890,https://rustic-landscapes.net/,Yes,5,12,"1623 Canoe Creek Falls Dr, Orlando, FL 32824, USA",ChIJZ7fUDnVo5w8R-j8ppxx1HnE,decent_site,,200,,918,True,16.0,8,Outdated Copyright (2011)
Orlando,Oviedo FL,Roofers,Ultimate Roof Install,(321) 478-9567,http://roofrepairoviedo.com/,Yes,4.8,12,"269 Aulin Ave 1025 #1025, Oviedo, FL 32765, USA",ChIJGayQFf9p54gRKPDEGJBmM2M,decent_site,,200,,723,False,16.0,8,No SSL
Orlando,Winter Garden FL,Roofers,Ultimate Ocoee Roof Repair,(321) 329-1705,http://ocoeeroofrepair.top/,Yes,4.9,12,"319 West Rd Suite A Suite A, Ocoee, FL 34761, USA",ChIJqyMsaB6d54gR1FbqMvx2tDQ,decent_site,,200,,714,False,16.0,8,No SSL
Fort Lauderdale,Victoria Park Fort Lauderdale FL,HVAC companies,Advanced AC,(954) 932-8958,https://acadvanced.com/?utm_campaign=gmb,Yes,5,12,"2700 W Cypress Creek Rd a106, Fort Lauderdale, FL 33309, USA",ChIJwRpscHcD2YgR1_8SA_-YEag,decent_site,,200,,664,True,16.0,8,Outdated Copyright (2011)
Tampa,Ybor City Tampa FL,Landscapers,Sunscape Ground Maintenance,(813) 376-8755,http://floridasunscape.com/,Yes,5,2,"3624 N 18th St, Tampa, FL 33605, USA",ChIJ3yY-WTbEwogR45bxEZDzZ_s,decent_site,,200,,648,False,16.0,7,No SSL | Missing Title Tag
Jacksonville,Fleming Island FL,Pool service companies,Flamingo Pool Service & Repair,(912) 387-4100,https://flamingopoolservicenrepair.com/,Yes,5,11,"616 N Lee St Unit B, Kingsland, GA 31548, USA",ChIJTWknaAIF5YgR0tMqMTO0mCk,decent_site,,200,,1153,True,15.5,8,Outdated Copyright (2011)
Orlando,Winter Garden FL,Roofers,Winter Garden Roof Repair,(689) 225-6788,http://wintergardenroofrepair.cc/,Yes,4.8,11,"3131 Daniels Rd 119 Suite 119, Winter Garden, FL 34787, USA",ChIJc2Yuhq6D54gRp3TaFjrZbb8,decent_site,,200,,806,False,15.5,8,No SSL
Lakeland,Downtown Lakeland FL,Accountants,"Parrish & Parrish CPAs, P.A.",(863) 709-8337,http://www.parrishcpas.com/,Yes,5,11,"6700 Florida Ave S STE 19, Lakeland, FL 33813, USA",ChIJm8MEO5Q73YgR3WYNnviY_d4,decent_site,,200,,826,False,15.5,8,No SSL
Lakeland,Auburndale FL,Pool service companies,Readys Pools,(863) 644-2416,https://readyspools.com/,Yes,4.6,11,"1902 Barton Park Rd, Auburndale, FL 33823, USA",ChIJCQysKYc93YgRvVRZh8tIYYs,decent_site,,200,,790,True,15.5,8,Outdated Copyright (2011)
Fort Lauderdale,Wilton Manors FL,Accountants,Sterling Tax,(954) 667-9174,http://www.sterling.tax/,Yes,2.3,11,"2435 N Dixie Hwy, Wilton Manors, FL 33305, USA",ChIJWVhTc5oB2YgRadvRyWTrDz0,decent_site,,200,https://sterlingaccounting.com/,1790,False,15.5,8,Outdated Copyright (2017)
Fort Lauderdale,Sunrise FL,Cleaning companies,FH&J GROUP Commercial cleaning and Janitorial Services,(800) 721-6132,http://fhjgroupllc.com/,Yes,5,11,"2081 N University Dr Suite 104, Sunrise, FL 33322, USA",ChIJz9ttCPVf9Y0RhYn6Esy7t1c,decent_site,,200,https://fhjgroupllc.com/,1216,False,15.5,8,Outdated Copyright (2006)
Fort Lauderdale,Tamarac FL,HVAC companies,Inca Air Conditioning and Refrigeration LLC,(954) 449-3720,https://inca-air.com/,Yes,5,11,"7615 Banyan Way, Tamarac, FL 33321, USA",ChIJ17xOCOUF2YgR-QPRb-XP0so,decent_site,,200,,812,True,15.5,8,Outdated Copyright (2010)
Jacksonville,Mandarin Jacksonville FL,Electricians,Local Electric,(904) 339-5229,http://localelectricjax.com/,Yes,5,10,"Jacksonville, FL 32223, USA",ChIJrb5En27N5YgRyOD9X8fVloQ,decent_site,,200,https://localelectricjax.com/,4310,False,15.0,8,Outdated Copyright (2010)
Lakeland,Auburndale FL,Landscapers,K&C Mendez Lawn Service LLC,(863) 279-2607,https://kcmendez.com/,Yes,4.7,10,"629 Pilaklakaha Ave, Auburndale, FL 33823, USA",ChIJs6PIwchr3YgRhTODaA1RhpI,decent_site,,200,,660,True,15.0,8,Outdated Copyright (2006)
Fort Lauderdale,Coral Springs FL,Remodelers,ATD Tile Remodeling LLC,(954) 213-4240,http://www.atdtileremodeling.com/,Yes,4.9,10,"4708 NW 115th Terrace, Coral Springs, FL 33076, USA",ChIJzQYk5zcH2YgRlWjbA8h89j0,decent_site,,200,,588,False,15.0,8,No SSL
Fort Lauderdale,Hallandale Beach FL,Accountants,JRC Tax Experts,(305) 371-5131,https://www.jrctaxexperts.com/,Yes,5,10,"601 N Federal Hwy Suite 310 Office 18, Hallandale Beach, FL 33009, USA",ChIJKfMA6sir2YgRcENliFGYgPE,decent_site,,200,https://jrctaxexperts.com/,2337,True,15.0,8,Outdated Copyright (2014)
Tampa,Brandon FL,Pest control,Riverview Pest Control Experts,(656) 213-4918,http://riverviewpestcontrolexperts.site/,Yes,5,10,"13454 Boyette Rd, Riverview, FL 33569, USA",ChIJI6TXxfvTwogRBTEpVz6x8OQ,decent_site,,200,,954,False,15.0,8,No SSL
Jacksonville,San Marco Jacksonville FL,Remodelers,"Sport Nobles Construction, Inc.",(904) 381-8518,http://www.sportnobles.com/,Yes,5,9,"1585 Blanding Blvd, Jacksonville, FL 32210, USA",ChIJyUzOUGS45YgRJ_1KaZXWgwg,decent_site,,200,,1135,False,14.5,8,No SSL
Orlando,Windermere FL,Roofers,Ocoee Roof Repair,(321) 321-8830,http://ocoeeroofrepair.com/,Yes,4.8,9,"2582 Maguire Rd 129 Suite 129, Ocoee, FL 34761, USA",ChIJ23b3bwSD54gRTonLnGPJysU,decent_site,,200,,1011,False,14.5,8,No SSL
Lakeland,Bartow FL,Pool service companies,Michael's Pool Service Inc,(863) 648-4888,https://michaelspoolserviceinc.net/,Yes,3.2,9,"2618 Industrial Park Dr, Lakeland, FL 33801, USA",ChIJObsNfXE_3YgRDT1F2ReeZMk,decent_site,,200,,676,True,14.5,8,Outdated Copyright (2011)
Fort Lauderdale,Victoria Park Fort Lauderdale FL,Accountants,"Jorge Ramirez CPA, P.A.",(954) 463-0829,http://www.jorcpa.com/,Yes,4.6,9,"3020 NE 32nd Ave #303, Fort Lauderdale, FL 33308, USA",ChIJqZdsmnoC2YgRR6OqWaF9LtE,decent_site,,200,,718,False,14.5,8,No SSL
Fort Lauderdale,Wilton Manors FL,Landscapers,Top Cut Landscaping and tree service,(954) 678-7287,http://www.topcutlandscapingfl.com/,Yes,4.6,9,"999 E Oakland Park Blvd, Oakland Park, FL 33334, USA",ChIJQZuhnCwC2YgRpyO0YH_Ni6Q,decent_site,,200,http://www.topcutlandscapingfl.com/cgi-sys/suspendedpage.cgi,1253,False,14.5,8,No SSL
Jacksonville,Oceanway Jacksonville FL,Accountants,First Coast Tax & Accounting,(904) 771-1040,http://www.firstcoasttax.com/,Yes,4.5,8,"5576-2 Timuquana Rd, Jacksonville, FL 32210, USA",ChIJ9ayagHDH5YgR98ezK4FtDaw,decent_site,,200,,849,False,14.0,8,No SSL
Lakeland,Downtown Lakeland FL,Pool service companies,Deep Dive Pool Services,(863) 216-2508,http://www.deepdivepoolservices.com/,Yes,5,8,"6323 Oak Square W, Lakeland, FL 33813, USA",ChIJ1bT2k-w73YgRwEvg2D55T00,decent_site,,200,https://deepdivepoolservices.com/,1741,False,14.0,8,Outdated Copyright (2010)
Lakeland,Mulberry FL,Roofers,"Barber & Associates, Commercial Roofing",(813) 862-2015,http://barberjax.com/,Yes,2.9,8,"4325 FL-60, Mulberry, FL 33860, USA",ChIJI4EINI863YgRdjytB-1pfeI,decent_site,,200,http://www.barberjax.com/,2428,False,14.0,8,No SSL
Lakeland,Highland City FL,Electricians,Roy Electric LLC,(863) 899-6413,https://www.royelectricfl.com/,Yes,5,8,"5414 Southgrove Pl, Lakeland, FL 33812, USA",ChIJd749m1k_3YgR3VhXbOcO-So,decent_site,,200,https://royelectricfl.com/,1427,True,14.0,8,Outdated Copyright (2010)
Tampa,Ybor City Tampa FL,Pest control,Bugs or Us Termite & Pest Control,(813) 886-2847,https://bugsoruspestcontrol.com/,Yes,4,8,"1301 W Busch Blvd, Tampa, FL 33612, USA",ChIJocl5JS_HwogRHWUtMo5TBuo,decent_site,,200,,955,True,14.0,8,Outdated Copyright (2014)
Orlando,Maitland FL,Electricians,Grayson Lighting and Electrical,(321) 236-1240,http://www.graysonpro.com/,Yes,5,7,"9100 Summit Centre Way, Orlando, FL 32810, USA",ChIJd2ArEehx54gR26yqV_5VY4A,decent_site,,200,https://graysonpro.com/,1546,False,13.5,8,Outdated Copyright (2010)
Orlando,Winter Garden FL,Accountants,AriseOne,(407) 347-0109,http://www.ariseone.us/,Yes,5,7,"329 S Dillard St, Winter Garden, FL 34787, USA",ChIJfewWgYyD54gRkdM86jP7Y24,decent_site,,200,,721,False,13.5,8,No SSL
Tampa,Palma Ceia Tampa FL,Accountants,"Marcy Singleton & Associates, CPAs, P.A,",(813) 877-1114,http://www.singleton-cpa.com/,Yes,3.9,7,"208 S MacDill Ave, Tampa, FL 33609, USA",ChIJWfpsdXLDwogRzigDYKrTe0s,decent_site,,200,,956,False,13.5,8,No SSL
Jacksonville,Southside Jacksonville FL,Landscapers,The Designers Landscape,(904) 396-0611,http://designerslandscapetv.com/,Yes,4.3,6,"3105 Southside Blvd, Jacksonville, FL 32216, USA",ChIJZTK-Bwi15YgRBOYPUKsbbY8,decent_site,,200,,872,False,13.0,8,No SSL
Jacksonville,Baymeadows Jacksonville FL,Accountants,D & B Tax Group LLC,(904) 551-2892,http://www.dbtaxgroup.com/,Yes,5,6,"9770 Old Baymeadows Rd STE 135, Jacksonville, FL 32256, USA",ChIJR_MSsHvJ5YgRafum_XFsTgE,decent_site,,200,https://dbtaxgroup.com/,2098,False,13.0,8,Outdated Copyright (2016)
Orlando,Oviedo FL,Accountants,FINTAX ACCOUNTING SOLUTIONS,(321) 466-0074,https://fintaxsolutions.us/,Yes,5,6,"544 Prospect Point, Oviedo, FL 32765, USA",ChIJWwOa-w5p54gR6GeFyXQSNq4,decent_site,,200,,707,True,13.0,8,Outdated Copyright (2010)
Lakeland,Mulberry FL,Remodelers,Focus Remodels Plaza,(863) 397-8282,http://focusremodels.com/,Yes,5,6,"1005 N Church Ave, Mulberry, FL 33860, USA",ChIJRwHXdEE73YgRFLK953_kT_Y,decent_site,,200,https://focusremodels.com/,1184,False,13.0,8,Outdated Copyright (2011)
Lakeland,Plant City FL,Electricians,K C Electric Co,(813) 752-4598,http://www.k-celectric.com/,Yes,4,6,"702 E Reynolds St, Plant City, FL 33563, USA",ChIJkUggBIU23YgRPUqEIyHvEpE,decent_site,,200,,666,False,13.0,8,No SSL
Fort Lauderdale,Deerfield Beach FL,Electricians,Precise Electrical Llc,(954) 789-0010,http://www.preciseelectricalfl.com/,Yes,5,6,"49 SE 7th St #2, Deerfield Beach, FL 33441, USA",ChIJ___bCYbi2IgRq9s1by_c43Y,decent_site,,200,https://preciseelectricalfl.com/,4771,False,13.0,8,Outdated Copyright (2010)
Fort Lauderdale,Deerfield Beach FL,Accountants,Deerfield Beach Taxes,(561) 805-1918,http://deerfieldbeachtaxes.com/?utm_campaign=gmb,Yes,5,6,"3275 W Hillsboro Blvd #111, Deerfield Beach, FL 33442, USA",ChIJrTK83esd2YgRktIbbeX5AFE,decent_site,,200,https://deerfieldbeachtaxes.com/?utm_campaign=gmb,1080,False,13.0,8,Outdated Copyright (2010)
Orlando,Lake Nona Orlando FL,Remodelers,Herbross Construction,(321) 677-2115,http://www.herbross.org/,Yes,5,6,"6900 Tavistock Lakes Blvd Suite 400, Orlando, FL 32827, USA",ChIJi_CRTGeJ3YgRX1YT0NEzXEY,decent_site,,200,https://herbrossconstruction.com/,3347,False,13.0,8,Outdated Copyright (2010)
Fort Lauderdale,Davie FL,Cleaning companies,Cleaning Services | The Brothers | Residential - Commercial,(954) 630-6393,https://www.thebrothersgs.com/,Yes,5,5,"2921 SW 87th Ave, Davie, FL 33328, USA",ChIJtXdOMXmp2YgRa47Ts5xY_PQ,decent_site,,200,https://thebrothersgs.com/,1154,True,12.5,8,Outdated Copyright (2016)
Tampa,Hyde Park Tampa FL,Remodelers,Hyde Park Millwork,(813) 252-3995,http://hydeparkmillwork.com/,Yes,5,5,"3212 N 40th St Ste. 501, Tampa, FL 33605, USA",ChIJAQDANr_FwogRmE3CtRBuzLs,decent_site,,200,https://hydeparkmillwork.com/,1377,False,12.5,8,Outdated Copyright (2016)
Tampa,Ybor City Tampa FL,Remodelers,Alignment Construction,(727) 916-1306,http://www.alignment-construction.com/,Yes,5,5,"1208 E Columbus Dr, Tampa, FL 33605, USA",ChIJz7YGlL6TwogRYe5gUpEjp7M,decent_site,,200,https://alignment-construction.com/,2488,False,12.5,8,Outdated Copyright (2011)
Tampa,Carrollwood Tampa FL,Remodelers,Milani Concept Remodeling | Tampa Florida U.S.,(813) 557-1259,https://www.milaniconcept.com/,Yes,5,5,"3750 Gunn Hwy Suite 306 C1087, Tampa, FL 33618, USA",ChIJTRHolWjFwogRaAXPKkcO-YE,decent_site,,200,https://milaniconcept.com/,1951,True,12.5,8,Outdated Copyright (2011)
Lakeland,Winter Haven FL,Accountants,Haven Business Solutions LLC,(863) 345-8762,http://www.haven-biz.com/,Yes,5,4,"470 Citi Centre St #1092, Winter Haven, FL 33880, USA",ChIJZZPk_-4N3YgRSrmwXBGMIZw,decent_site,,200,https://haven-biz.com/,1600,False,12.0,8,Outdated Copyright (2010)
Fort Lauderdale,Las Olas Fort Lauderdale FL,Accountants,"Wolfe CPA & Advisors, CPA - Tax Plan",(954) 546-1626,https://cpawolfe.com/,Yes,5,4,"300 SE 2nd St suite 600, Fort Lauderdale, FL 33301, USA",ChIJG1EyO6sB2YgRrX2jHPNFvfs,decent_site,,200,,1036,True,12.0,8,Outdated Copyright (2011)
Fort Lauderdale,Lauderdale-by-the-Sea FL,Landscapers,Waterfalls Fountains & Gardens Inc.,(954) 536-8477,http://www.waterfallsinflorida.com/,Yes,4,4,"4525 Bougainvilla Dr, Lauderdale-By-The-Sea, FL 33308, USA",ChIJO-Wp2mn92IgRV7bX0xciFvU,decent_site,,200,https://waterfallsinflorida.com/,1880,False,12.0,8,Outdated Copyright (2010)
Fort Lauderdale,Pompano Beach FL,Accountants,E Z Accounting & Tax Services,(954) 785-3855,https://pompanoezaccounting.com/,Yes,4.3,4,"2213 E Atlantic Blvd, Pompano Beach, FL 33062, USA",ChIJUbyB3ZwC2YgRHnIcfM5hPtY,decent_site,,200,,834,True,12.0,8,Outdated Copyright (2011)
Tampa,Palma Ceia Tampa FL,Remodelers,Madison Homes,(813) 254-3857,http://www.madisontampa.com/,Yes,5,4,"1713 S Lois Ave #100, Tampa, FL 33629, USA",ChIJkzPzx53EwogRBUPfoxERx30,decent_site,,200,,1055,False,12.0,8,No SSL
Jacksonville,Ponte Vedra Beach FL,Pool service companies,Bass Pools,(904) 241-6200,http://www.basspools.com/,Yes,5,3,"9330 Philips Hwy #1312, Jacksonville, FL 32256, USA",ChIJ3ZCVBbvL5YgRJmBGKGnSgR4,decent_site,,200,https://basspools.com/,2494,False,11.5,8,Outdated Copyright (2017)
Orlando,Baldwin Park Orlando FL,Landscapers,Britestone Restoration & Powerwash LLC,(407) 484-9469,http://www.britestonepowerwash.com/,Yes,5,3,"3208 E Colonial Dr #259, Orlando, FL 32803, USA",ChIJw6pSWsx654gRSYZXgFaIaRk,decent_site,,200,https://britestonepowerwash.com/,1982,False,11.5,8,Outdated Copyright (2014)
Orlando,Casselberry FL,Electricians,Trinity Electrical Contractors Inc.,(407) 821-7131,https://trinityelectricalcontractors.com/,Yes,5,3,"3540 Merivale Dr, Casselberry, FL 32707, USA",ChIJq6pWdfRu54gR0f2JeWlTrUM,decent_site,,200,,704,True,11.5,8,Outdated Copyright (2017)
Orlando,Winter Garden FL,Remodelers,Prestige Contracting Company LLC,(407) 347-9537,http://prestigecontractingco.com/,Yes,5,3,"39 1st St, Winter Garden, FL 34787, USA",ChIJj2BIgkeD54gRxS9YxlwOvJg,decent_site,,200,https://prestigecontractingco.com/,1250,False,11.5,8,Outdated Copyright (2011)
Lakeland,Lake Morton Lakeland FL,Cleaning companies,E&A Cleaning,(863) 644-4927,https://eacleaning.com/contact.html,Yes,3.7,3,"529 W Brannen Rd, Lakeland, FL 33813, USA",ChIJh9lv3Po73YgRv4J0m-x18vQ,decent_site,,200,,1110,True,11.5,8,Outdated Copyright (2017)
Lakeland,Winter Haven FL,Accountants,Thomas E Jennings & Co,(863) 294-3568,http://tejcpa.com/,Yes,5,3,"2 Lake Howard Dr SW, Winter Haven, FL 33881, USA",ChIJY0iKZh4T3YgRtiX6ZTVieBM,decent_site,,200,,779,False,11.5,8,No SSL
Fort Lauderdale,Plantation FL,Remodelers,COUR Construction,(954) 330-1858,https://courconstruction.com/,Yes,5,3,"5901 Almond Terrace, Plantation, FL 33317, USA",ChIJJTsS1jwH2YgRTExX85N87UI,decent_site,,200,,648,True,11.5,8,Outdated Copyright (2010)
Fort Lauderdale,Deerfield Beach FL,Accountants,Gilbert J D & Company CPA,(954) 419-1000,http://www.jdgilbert.com/,Yes,3.7,3,"600 W Hillsboro Blvd Suite 101, Deerfield Beach, FL 33441, USA",ChIJJWnD8Zgd2YgR9nhmZltY_Y4,decent_site,,200,,972,False,11.5,8,No SSL
Fort Lauderdale,Deerfield Beach FL,Accountants,Steven E. Price CPA,(305) 254-3200,http://www.pricesflcpa.com/,Yes,5,3,"461 E Hillsboro Blvd #200, Deerfield Beach, FL 33441, USA",ChIJ_Y8CLHni2IgRMizWapEKfSc,decent_site,,200,,920,False,11.5,8,No SSL
Jacksonville,Ponte Vedra Beach FL,Pool service companies,Poolmasters of North Florida LLC,(904) 327-0089,http://www.poolmasterscleaning.com/,Yes,5,2,"425 Town Plaza Ave, Ponte Vedra Beach, FL 32081, USA",ChIJ6_fijiQx5IgRAHfiyvwT7aM,decent_site,,200,http://poolmasterscleaning.com/,2106,False,11.0,8,No SSL
Jacksonville,Neptune Beach FL,Remodelers,Renovations by Rob LLC,(904) 333-6653,https://renovationsbyrobllc.com/,Yes,5,2,"2558 Patsy Anne Dr, Jacksonville, FL 32207, USA",ChIJOxe65MXZvqgRrrp_StlPmno,decent_site,,200,,823,True,11.0,8,Outdated Copyright (2016)
Lakeland,Mulberry FL,Electricians,San3 Engineering,(863) 943-4348,http://www.san3eng.com/,Yes,5,2,"600 N Church Ave, Mulberry, FL 33860, USA",ChIJ5YMJZ0A73YgR8Dm0gvbHvNQ,decent_site,,200,https://san3eng.com/,1629,False,11.0,8,Outdated Copyright (2011)
