city,area,industry,name,phone,website,has_website,rating,review_count,address,place_id,pipeline_stage,fake_tier,http_status,redirect_url,response_ms,has_ssl,priority_score,tech_score,tech_issues
Orlando,Baldwin Park Orlando FL,Landscapers,Orlando Evergreen Lawn & Landscaping,(407) 890-7575,http://orlandoevergreen.com/,Yes,4.9,67,"7021 Grand National Dr #109, Orlando, FL 32819, USA",ChIJM_Rwd_F-54gRnlXtpPo4-P8,weak_site,,200,https://orlandoevergreen.com/,470,False,58.5,5,Not Mobile Friendly (No Viewport) | Missing Title Tag | No Contact Info Found
Jacksonville,Mandarin Jacksonville FL,Landscapers,Beast Mode Lawn Care,(904) 822-9476,http://beastmodelawncare.com/,Yes,4.8,96,"979 Lane Ave S, Jacksonville, FL 32205, USA",ChIJ9RQm5tNbaGERNjOe2UI2Gjw,decent_site,,200,https://beastmodelawncare.com/,1770,False,58.0,8,Outdated Copyright (2012)
Jacksonville,Mandarin Jacksonville FL,Roofers,"Top Gun Roofing, Inc",(904) 342-0211,https://topgunroofingjax.com/,Yes,4.5,46,"5570 Florida Mining Blvd E STE 501, Jacksonville, FL 32257, USA",ChIJPQc8brPN5YgRZeOr-86T_ko,weak_site,,200,,1533,True,58.0,3,Fetch Failed (Timeout/Blocked)
Lakeland,Lake Wales FL,Cleaning companies,Any House Cleaning,(407) 572-4118,http://www.anyhousecleaning.com/,Yes,4.8,86,"4020 Daniel Dr Unit 206, Davenport, FL 33837, USA",ChIJB5vacoZ63YgRykH0y_Nv0tU,decent_site,,200,https://sites.google.com/view/anyhousecleaning,1543,False,58.0,7,Not Mobile Friendly (No Viewport) | Missing Title Tag
Fort Lauderdale,Wilton Manors FL,Roofers,Dolphin Roofing - Roof Repair & Replacement,(954) 655-2424,http://dolphinroofing.com/,Yes,5,76,"1524 NE 36th St, Oakland Park, FL 33334, USA",ChIJ98ndrDgC2YgRUdRTOZo0iKI,decent_site,,200,https://dolphinroofing.com/,2061,False,58.0,6,Not Mobile Friendly (No Viewport) | No Contact Info Found
Fort Lauderdale,Wilton Manors FL,HVAC companies,A Customer First AC,(954) 321-6212,http://www.acustomerfirstac.com/,Yes,4.7,66,"185 SW 20th Way, Dania Beach, FL 33004, USA",ChIJISlPG6-p2YgR_z6RyHKosRI,weak_site,,200,https://acustomerfirstac.com/,2348,False,58.0,5,Not Mobile Friendly (No Viewport) | Missing Title Tag | No Contact Info Found
Fort Lauderdale,Coral Ridge Fort Lauderdale FL,Accountants,"Blum and Blum, Certified Public Accountants (CPA) and Advisors",(954) 752-9995,https://www.blumandblum.com/?utm_source=GMB&utm_medium=Website,Yes,4.9,46,"5511 N University Dr # 101, Coral Springs, FL 33067, USA",ChIJfzQAJMIa2YgRxt7Z037Fw90,weak_site,,200,,2071,True,58.0,3,Fetch Failed (Timeout/Blocked)
Fort Lauderdale,Plantation FL,Roofers,Ricketts Roofing And Construction,(954) 588-5670,http://www.rickettsconstruction.com/,Yes,4.7,96,"4987 N University Dr #17, Lauderhill, FL 33351, USA",ChIJE6hXJN0F2YgREVemKWAhVCk,decent_site,,200,https://rickettsconstruction.com/,3229,False,58.0,8,No Contact Info Found
Jacksonville,San Marco Jacksonville FL,Plumbers,Al’s Plumbing Services,(904) 866-1783,http://alsplumbingjax.com/,Yes,5,95,"3917 Corrida Ct, Jacksonville, FL 32217, USA",ChIJ969M22HJ5YgRuaOplE8CEA4,decent_site,,200,https://alsplumbingjax.com/,1214,False,57.5,8,No Contact Info Found
Lakeland,Mulberry FL,Plumbers,HandyAndyman,(863) 359-4732,http://handymencompany-fl.com/,Yes,5,45,"4490 Old Colony Rd, Mulberry, FL 33860, USA",ChIJ2Z-iNwA73YgR_yDBJ2-E63c,weak_site,,200,,537,False,57.5,3,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag | No Contact Info Found
Lakeland,Downtown Lakeland FL,Landscapers,Made In The Shade Landscape Management (863)777-LAWN,(863) 777-5296,http://lawncarelakeland.com/,Yes,4.9,44,"Forest Glen Ave, Lakeland, FL 33813, USA",ChIJVyXwKPI73YgRfsDSf2i6hEE,weak_site,,200,https://lawncarelakeland.com/,4334,False,57.0,3,Fetch Failed (Timeout/Blocked)
Fort Lauderdale,Wilton Manors FL,Plumbers,1855 Got Leaks?,(954) 588-2764,http://www.1855gotleaks.com/,Yes,4.8,64,"1650 NE 26th St Suite 208, Wilton Manors, FL 33305, USA",ChIJ8cPrtMoB2YgRiJs1DaXKo_8,weak_site,,202,,584,False,57.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Jacksonville,San Marco Jacksonville FL,Accountants,"Menava, Inc. | Jacksonville Bookkeeping & Accounting",(904) 389-7111,http://www.menava.com/,Yes,4.9,73,"4551 Shirley Ave, Jacksonville, FL 32210, USA",ChIJf6GyxWi45YgRxyNDGidR2kw,decent_site,,200,https://menava.com/,3235,False,56.5,6,Not Mobile Friendly (No Viewport) | No Contact Info Found
Fort Lauderdale,Wilton Manors FL,Roofers,Roof Replacement | Green Roofing & Solar,(954) 496-3581,http://greenroofingsolarfl.com/,Yes,5,93,"3553 NW 10th Ave, Oakland Park, FL 33309, USA",ChIJTb1sVmuuIqURiXDTllURPMw,decent_site,,200,https://greenroofingsolarfl.com/,3892,False,56.5,8,No Contact Info Found
Fort Lauderdale,Plantation FL,Remodelers,ABV Wood & Design,(954) 305-4505,https://abvwood.com/,Yes,5,93,"6741 W Sunrise Blvd # 4, Plantation, FL 33313, USA",ChIJ5wnKxioH2YgR37XnKgbvM5s,decent_site,,200,,643,True,56.5,8,Outdated Copyright (2010)
Jacksonville,Baymeadows Jacksonville FL,Landscapers,Sun State Nursery & Landscaping,(904) 260-0811,http://www.sunstatenursery.com/,Yes,3.7,42,"9362 Philips Hwy, Jacksonville, FL 32256, USA",ChIJA8y90LrL5YgRQ69Z7QVH4pQ,weak_site,,200,https://sunstatenursery.com/,3168,False,56.0,3,Fetch Failed (Timeout/Blocked)
Fort Lauderdale,Coral Springs FL,Remodelers,Home Design and Repair,(954) 372-1232,http://www.homedesignandrepair.com/,Yes,4.9,62,"4613 N University Dr #185, Coral Springs, FL 33067, USA",ChIJIzPl88Ua2YgRtrlEjUszuW8,weak_site,,202,,700,False,56.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Jacksonville,San Marco Jacksonville FL,Cleaning companies,Shine Cleaning Company,(770) 912-4142,http://www.flshinecleaningflorida.com/,Yes,5,61,"5812 Brush Hollow Rd, Jacksonville, FL 32258, USA",ChIJMYNRoUK5KksRt3lWp6SKpeo,weak_site,,200,https://flshinecleaningflorida.com/,4873,False,55.5,5,Not Mobile Friendly (No Viewport) | Missing Title Tag | No Contact Info Found
Orlando,Thornton Park Orlando FL,Roofers,Orlando Roof Tech,(407) 809-7663,http://www.orlandorooftech.com/,Yes,5,81,"5036 Dr Phillips Blvd #238, Orlando, FL 32819, USA",ChIJEbUF9YJ_54gR6WxKwW7YlAM,decent_site,,200,https://orlandorooftech.com/,2363,False,55.5,7,Missing Title Tag | No Contact Info Found
Fort Lauderdale,Pompano Beach FL,Accountants,Able Insurance & Accounting,(954) 738-0500,http://ableusa.net/,Yes,5,91,"595 E Sample Rd, Pompano Beach, FL 33064, USA",ChIJATAeKkkd2YgRz_nPoTqJkmo,decent_site,,200,https://ableusa.net/,2002,False,55.5,8,No Contact Info Found
Jacksonville,Riverside Jacksonville FL,Landscapers,Serenoa Landscape Design,(904) 608-7296,http://www.serenoagardendesign.com/,Yes,5,199,"1074 10th Ave S, Jacksonville Beach, FL 32250, USA",ChIJ_Z9mEhhJ5IgRsKFyex_5FJg,decent_site,,200,https://www.serenoagardendesign.com/,1457,False,55.0,9,Missing Title Tag
Jacksonville,Riverside Jacksonville FL,Cleaning companies,Expert Cleaner's LLC,(904) 414-2300,https://expert-cleaners.com/,Yes,4.8,40,"5501 Wesconnett Blvd P, Jacksonville, FL 32238, USA",ChIJRTE5-g3H5YgRL5nv6ZBqKJc,weak_site,,200,,1740,True,55.0,3,Fetch Failed (Timeout/Blocked)
Orlando,College Park Orlando FL,Roofers,Cedar Creek Roofing,(863) 345-2191,http://www.cedarcreekroof.com/,Yes,5,60,"37 N Orange Ave Ste 812, Orlando, FL 32801, USA",ChIJ4zwhuIsNmikRbEDUNZ2pqHA,weak_site,,202,,599,False,55.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Lakeland,Mulberry FL,Accountants,Belshaw Accounting Tax and Advisory Services LLC,(727) 916-7410,http://www.belshawaccounting.com/,Yes,4.9,125,"3436 US-19, Holiday, FL 34691, USA",ChIJC_cmxwCNwogRaCplXDqMyaU,decent_site,,200,https://www.belshawaccounting.com/,725,False,55.0,9,Missing Title Tag
Lakeland,Plant City FL,HVAC companies,Flo-Rite Air Conditioning and Heating,(813) 668-6463,https://flo-riteac.com/?utm_source=GBP&utm_medium=organic&utm_campaign=office,Yes,4.9,463,"902 W Dr Martin Luther King Jr Blvd Unit 4, Plant City, FL 33563, USA",ChIJf-56US8z3YgRjh-Klb34xkg,decent_site,,200,,413,True,55.0,9,Aging Site (2021)
Fort Lauderdale,Plantation FL,Electricians,MG Electric Inc,(954) 328-7918,http://www.mgelectricals.com/,Yes,5,90,"Lauderhill, FL 33313, USA",ChIJC9zhqxEH2YgR9IUWijaVRB0,decent_site,,200,https://mgelectricals.com/,1565,False,55.0,8,Outdated Copyright (2016)
Fort Lauderdale,Pompano Beach FL,Cleaning companies,Happy Clean,(305) 200-8122,http://www.happycleanllc.com/,Yes,5,60,"14744 SW 99th Ln, Miami, FL 33196, USA",ChIJBZNOGsrB2YgRTvtwrwlk9Fs,weak_site,,200,https://happycleanllc.com/,3766,False,55.0,5,Not Mobile Friendly (No Viewport) | Missing Title Tag | No Contact Info Found
Tampa,Palma Ceia Tampa FL,Roofers,"Quality Roofing, Inc.",(813) 620-4797,http://quality-roofing.com/,Yes,4.2,90,"1905 N 40th St, Tampa, FL 33605, USA",ChIJwZx6XqzPwogRY33zkPEthIY,decent_site,,200,,883,False,55.0,8,No SSL
Jacksonville,Mandarin Jacksonville FL,Accountants,"Sizemore & Associates, CPA's PLLC",(904) 334-4651,http://www.firstcoastcpa.com/,Yes,4.9,39,"6550 St Augustine Rd #304, Jacksonville, FL 32217, USA",ChIJwffRZ7W35YgR6rED-SeFCNg,weak_site,,200,https://firstcoastcpa.com/,4128,False,54.5,3,Fetch Failed (Timeout/Blocked)
Orlando,Baldwin Park Orlando FL,Roofers,Tip Top Roofing Company,,http://www.tiptoproofingcompany.com/,Yes,4.7,89,"660 W Kennedy Blvd, Orlando, FL 32810, USA",ChIJsQxIXO5w54gRvuxVLv4_8r8,decent_site,,200,https://tiptoproofingcompany.com/,1722,False,54.5,8,Outdated Copyright (2010)
Lakeland,Plant City FL,Roofers,Prattco Roofing,(813) 973-4771,http://www.prattcoroofing.com/,Yes,4.7,89,"2400 Airport Rd #2, Plant City, FL 33563, USA",ChIJb0HZhRU03YgRbghk2pH0Y4k,decent_site,,200,http://prattcoroofing.com/,1251,False,54.5,8,No SSL
Fort Lauderdale,Cypress Creek Fort Lauderdale FL,HVAC companies,Air Bears Hvac LLC,(602) 726-5715,http://airbearshvac.com/,Yes,5,39,"5092 SW 34th Terrace, Fort Lauderdale, FL 33312, USA",ChIJ54iMA9ap2YgRqqrTFfxDxQc,weak_site,,200,,1635,False,54.5,3,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag | No Contact Info Found
Jacksonville,Mandarin Jacksonville FL,Pest control,Bug-Man Pest Service,(904) 289-7171,https://myfloridabugman.com/,Yes,4.9,38,"1640 Louie Carter Rd, Jacksonville, FL 32234, USA",ChIJN4VGIXrv5YgRUNJbSAS3j3s,weak_site,,200,,2126,True,54.0,3,Fetch Failed (Timeout/Blocked)
Jacksonville,Neptune Beach FL,HVAC companies,Duval Air Conditioning,(904) 652-4795,http://duvalac.com/,Yes,5,88,"1103 12th St N, Jacksonville Beach, FL 32250, USA",ChIJaxtMfC9J5IgRYWVJpFzPqJk,decent_site,,200,https://duvalac.com/,1471,False,54.0,8,Outdated Copyright (2010)
Orlando,Winter Park FL,Pool service companies,Prestige Pool Service,(407) 408-6858,http://myprestigepool.com/,Yes,4.8,88,"1450 Grand Rd, Winter Park, FL 32792, USA",ChIJrzGZQANv54gRhtjh4HWHUp8,decent_site,,200,,767,False,54.0,8,No SSL
Orlando,MetroWest Orlando FL,Roofers,OnPoint Roofing LLC,(321) 666-5819,https://onpointroofingfl.com/,Yes,5,38,"2295 S Hiawassee Rd, Orlando, FL 32835, USA",ChIJrUq15Cd554gRarQd6hBnyDk,weak_site,,200,,2335,True,54.0,3,Fetch Failed (Timeout/Blocked)
Tampa,Ybor City Tampa FL,Plumbers,Bayshore Plumbing Inc,(813) 835-5633,http://www.bayshoreplumbing.net/,Yes,4.1,58,"4302 E 10th Ave #103, Tampa, FL 33605, USA",ChIJ1dnqUtXcwogRADt8oWTc2VM,weak_site,,200,https://www.bayshoreplumbing.net/optin1598746058983,1732,False,54.0,5,Not Mobile Friendly (No Viewport) | Missing Title Tag | No Contact Info Found
Orlando,Winter Park FL,Roofers,"Winter Park Roofing, Inc.",(407) 671-2666,http://www.winterparkroofing.net/,Yes,4.3,57,"3500 Aloma Ave Suite F17, Winter Park, FL 32792, USA",ChIJGRvNEbZv54gR-L2vrgiUOCM,weak_site,,202,,661,False,53.5,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Orlando,College Park Orlando FL,Electricians,"Altech Electric of Central Florida, Inc",(407) 857-7879,http://altechelectric.com/,Yes,4.5,97,"7224 Chancery Ln, Orlando, FL 32809, USA",ChIJibQnQEV854gRMNLhyql2NjE,decent_site,,200,https://www.altechelectric.com/,3969,False,53.5,9,Missing Title Tag
Lakeland,Plant City FL,Pest control,"All Pro Wildlife, LLC",(813) 404-7033,http://www.tampaanimalcontrol.com/,Yes,4.8,67,"1308 N Ferrell St, Plant City, FL 33563, USA",ChIJR99Ey9Q13YgR2rjoPFWigqQ,decent_site,,200,,592,False,53.5,6,No SSL | Not Mobile Friendly (No Viewport)
Fort Lauderdale,Las Olas Fort Lauderdale FL,Remodelers,WeDoBathrooms LLC,(561) 229-5656,http://wedobathroomsllc.com/,Yes,4.9,57,"950 Marina Mile Blvd, Fort Lauderdale, FL 33315, USA",ChIJ1StoKA8tUIARfok7gNwBIv8,weak_site,,202,,1032,False,53.5,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Lakeland,Winter Haven FL,Remodelers,Burns Flooring & Kitchen Design,(863) 299-9080,http://www.burnsflooringanddesign.com/,Yes,4.7,86,"10 Spirit Lake Rd, Winter Haven, FL 33880, USA",ChIJffNqaGAT3YgR5Ozl7NwrWLY,decent_site,,200,https://burnsflooringanddesign.com/,4021,False,53.0,8,No Contact Info Found
Fort Lauderdale,Wilton Manors FL,Electricians,TMP Electric LLC,(954) 643-1164,http://tmpelectricllc.com/,Yes,4.8,56,"630 NE 40th Ct, Oakland Park, FL 33334, USA",ChIJsVT4EQoP2YgRaphh45UX77g,weak_site,,202,,600,False,53.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Fort Lauderdale,Pompano Beach FL,Landscapers,Jeter Landscaping company,(954) 856-1971,http://www.jeterlandscapingcompany.com/,Yes,5,86,"1209 NE 6th St, Pompano Beach, FL 33060, USA",ChIJ1ShaZEVeOW4R4Ei7kqsWn8w,decent_site,,200,https://jeterlandscapingcompany.com/,2054,False,53.0,8,Outdated Copyright (2006)
Fort Lauderdale,Sunrise FL,Pest control,Priority Pest Control Corp,(954) 530-5667,http://prioritypestc.com/,Yes,4.5,56,"10001 NW 50th St #101, Sunrise, FL 33351, USA",ChIJCfs8mEsP2YgRfXbCVJnGR0I,weak_site,,202,,540,False,53.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Fort Lauderdale,Plantation FL,Pest control,"Accurate Pest Control, Inc.",(954) 584-8588,http://www.accuratepestcontrolinc.com/,Yes,4.4,36,"1020 S State Rd 7, Plantation, FL 33317, USA",ChIJ9V1CqzsH2YgRjgvlI2pHngA,weak_site,,200,,1451,False,53.0,3,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag | No Contact Info Found
Jacksonville,Mandarin Jacksonville FL,Landscapers,Briscar Lawn & Landscape LLC,(904) 345-1719,http://www.briscarlawnandlandscape.com/,Yes,4.9,55,"1546 Cotton Clover Dr, Orange Park, FL 32065, USA",ChIJV4WcFw3B5YgRoW0ZhUEtlcI,weak_site,,202,,765,False,52.5,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Fort Lauderdale,Coral Springs FL,Accountants,Wolfson & Associates PA,(954) 341-6265,https://www.wolfsonassociates.com/,Yes,4.7,34,"2801 N University Dr # 306, Coral Springs, FL 33065, USA",ChIJTQDrQzcF2YgRTJuqc3il_Fc,weak_site,,200,,985,True,52.0,3,Fetch Failed (Timeout/Blocked)
Fort Lauderdale,Hallandale Beach FL,Plumbers,Acer Plumbing - North Miami,(954) 243-6644,http://acer-plumbing.com/,Yes,4.9,54,"1851 NE 206th Terrace, Miami, FL 33179, USA",ChIJAQAAAISu2YgRt6NYoVPWvYA,weak_site,,202,,718,False,52.0,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Orlando,Winter Garden FL,Cleaning companies,KFD Services,(407) 885-0961,http://kfdsvcs.com/,Yes,5,34,"401 E Smith St, Winter Garden, FL 34787, USA",ChIJ2d0e6QP_62MRk9RTEVBSc4M,weak_site,,200,,481,False,52.0,3,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag | No Contact Info Found
Orlando,Oviedo FL,Plumbers,Sam T's Plumbing,(407) 359-7636,http://samtsplumbing.com/,Yes,4.2,83,"83 Geneva Dr, Oviedo, FL 32762, USA",ChIJSUlbstRr54gRnhSuEokq2RE,decent_site,,200,https://samtsplumbing.com/,1830,False,51.5,8,No Contact Info Found
Orlando,Altamonte Springs FL,Cleaning companies,Vanguard Cleaning Systems of Orlando,(407) 373-6058,http://vanguardcleaningcentralflorida.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-profile,Yes,4.8,53,"260 Maitland Ave, Altamonte Springs, FL 32701, USA",ChIJCR8MDsV-54gRe81g7BoJD3k,weak_site,,202,,616,False,51.5,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Jacksonville,Mandarin Jacksonville FL,Accountants,"Calibra CPA Tax & Accounting, PA",(904) 737-7756,http://www.calibra.cpa/,Yes,4.6,32,"4010 Sunbeam Rd, Jacksonville, FL 32257, USA",ChIJQVN7DSW35YgRst8Uy9Shax8,weak_site,,200,,896,False,51.0,3,Fetch Failed (Timeout/Blocked)
Lakeland,Plant City FL,Roofers,Backbone Construction & Roofing,(813) 580-8611,http://www.backbonefl.com/,Yes,4.5,51,"110 E Reynolds St, Plant City, FL 33563, USA",ChIJwY8mn-w13YgRIhiHYWhU90o,weak_site,,200,https://backbonefl.com/,343,False,50.5,5,Not Mobile Friendly (No Viewport) | Missing Title Tag | No Contact Info Found
Fort Lauderdale,Sunrise FL,Cleaning companies,Time2cleanup,(954) 314-6454,http://www.time2cleanup.com/,Yes,4.9,71,"15672 Woodgate Ct, Sunrise, FL 33326, USA",ChIJf_6RoxVmTAQR3a3bIrU2P1Q,decent_site,,200,https://www.time2cleanup.com/,794,False,50.5,7,Missing Title Tag | No Contact Info Found
Jacksonville,San Marco Jacksonville FL,Electricians,All Service Electric,(904) 446-9440,http://www.asejax.com/,Yes,4.5,100,"1556 Whitlock Ave, Jacksonville, FL 32211, USA",ChIJj_hlIxu05YgRHZcH4rzdbts,decent_site,,200,https://asejax.com/,1746,False,50.0,10,
Jacksonville,San Marco Jacksonville FL,Accountants,"Debbie's Accounting Service, Inc",(904) 733-4547,http://www.debbiesaccountingservice.com/,Yes,4.8,798,"3575 Southside Blvd, Jacksonville, FL 32216, USA",ChIJzbhg0gm15YgRc6COQRxQgRc,decent_site,,200,https://www.debbiesaccountingservice.com/,3961,False,50.0,10,
Jacksonville,San Marco Jacksonville FL,HVAC companies,Guardian Heating and Air,(904) 776-4225,http://www.getcooljax.com/,Yes,5,405,"2061 Emerson St Suite B, Jacksonville, FL 32207, USA",ChIJCT1y5sud9aIRuhO8jprHBEI,decent_site,,200,https://www.getcooljax.com/,1761,False,50.0,10,
Jacksonville,San Marco Jacksonville FL,HVAC companies,Noble Heating & Air,(904) 413-8020,http://nobleheatingairservices.com/,Yes,5,392,"8825 Perimeter Park Blvd ste 201, Jacksonville, FL 32216, USA",ChIJI79UHNfoXQ0R_8FVnEjYqK8,decent_site,,200,https://nobleheatingairservices.com/,902,False,50.0,10,
Jacksonville,San Marco Jacksonville FL,Remodelers,Legacy Renovations LLC,(904) 586-8233,http://legacyrenovations.com/,Yes,4.9,108,"2210 Corporate Square Blvd # 4, Jacksonville, FL 32216, USA",ChIJBWBCiDK35YgRKlfoc7Hk8uY,decent_site,,200,https://legacyrenovations.com/,930,False,50.0,10,
Jacksonville,Riverside Jacksonville FL,Plumbers,"Oakley Plumbing, llc",(904) 413-8900,http://www.oakleyplumbingllc.net/,Yes,4.9,215,"13440 Gallant Fox Cir W, Jacksonville, FL 32218, USA",ChIJq6q2qdet5YgRZ6q-SJk05VE,decent_site,,200,https://oakleyplumbingllc.net/,2352,False,50.0,10,
Jacksonville,Riverside Jacksonville FL,Accountants,Tax Advantage,(904) 241-0050,http://www.taxadvantage.org/,Yes,4.6,120,"1201 3rd St N, Jacksonville Beach, FL 32250, USA",ChIJJ1uDcwVJ5IgR-aXAUErZI4E,decent_site,,200,https://taxadvantage.org/,2356,False,50.0,10,
Jacksonville,Riverside Jacksonville FL,Roofers,Southern Coast Roofing,(904) 356-7663,http://www.southerncoastroofing.us/,Yes,4.9,306,"2214 University Blvd W, Jacksonville, FL 32217, USA",ChIJz7rh70O25YgRNSW9cioapX8,decent_site,,200,https://www.southerncoastroofing.us/,2661,False,50.0,10,
Jacksonville,Riverside Jacksonville FL,HVAC companies,Jenkins Heating & Air,(904) 268-9904,http://jenkinsheatingandair.com/,Yes,4.8,739,"8933 Western Way #11, Jacksonville, FL 32256, USA",ChIJMbKm51jL5YgR3breyp66pz8,decent_site,,200,https://jenkinsheatingandair.com/,2429,False,50.0,10,
Jacksonville,Mandarin Jacksonville FL,Pest control,Gray Pest Control,(904) 500-7378,http://www.graypestcontrol.com/,Yes,4.9,712,"120 FL-13, Fruit Cove, FL 32259, USA",ChIJ6R68WMHP5YgReQyCFQsgAtM,decent_site,,200,https://graypestcontrol.com/,3019,False,50.0,10,
Jacksonville,St. Johns Town Center Jacksonville FL,Plumbers,Touchton Plumbing Contractors Inc,(904) 389-9299,http://www.touchtonplumbing.com/,Yes,4.5,103,"416 Ryan Ave, Jacksonville, FL 32254, USA",ChIJF7Jrpai55YgRZzH3UyilIyk,decent_site,,200,https://touchtonplumbing.com/,1551,False,50.0,10,
Jacksonville,Avondale Jacksonville FL,Pest control,Nader's Pest Raiders,(904) 225-9425,http://www.naderspestraiders.com/florida/jacksonville-service-center,Yes,4.7,331,"96014 Chester Rd, Yulee, FL 32097, USA",ChIJmYe3z3AA5YgRbvxURgHr_og,decent_site,,200,https://www.naderspestraiders.com/florida/jacksonville-service-center,2069,False,50.0,10,
Jacksonville,Avondale Jacksonville FL,Pest control,Nader's Pest Raiders,(904) 285-0091,http://www.naderspestraiders.com/florida/ponte-vedra-service-center,Yes,4.7,202,"10066 Sawgrass Dr W, Ponte Vedra Beach, FL 32082, USA",ChIJx_3BeBs35IgRT-1ulJPBv-8,decent_site,,200,https://www.naderspestraiders.com/florida/ponte-vedra-service-center,2101,False,50.0,10,
Jacksonville,Ponte Vedra Beach FL,Electricians,Lore Electrical Contractors Inc,(904) 273-1143,http://loreelectric.com/,Yes,5,189,"210 Roscoe Blvd N, Ponte Vedra Beach, FL 32082, USA",ChIJbdGTXfU25IgR_0ap1Gn7-7E,decent_site,,200,https://www.loreelectric.com/,2076,False,50.0,10,
Jacksonville,Deerwood Jacksonville FL,Pest control,Nader's Pest Raiders,(904) 423-2200,http://www.naderspestraiders.com/florida/southside-jacksonville-service-center,Yes,4.7,176,"6959 Phillips Pkwy Dr S Unit 1, Jacksonville, FL 32256, USA",ChIJ8WOL817L5YgR81l0SGBF8Us,decent_site,,200,https://www.naderspestraiders.com/florida/southside-jacksonville-service-center,1810,False,50.0,10,
Jacksonville,Baymeadows Jacksonville FL,Landscapers,Stone Plus,(904) 443-7400,http://www.stoneplus.com/,Yes,4.6,147,"5500 Chronicle Ct, Jacksonville, FL 32256, USA",ChIJ71bsr4jNWBQR4WZEWYks-5U,decent_site,,200,https://stoneplus.com/,4189,False,50.0,10,
Jacksonville,Baymeadows Jacksonville FL,Roofers,Oak Crest Roofing,(904) 680-0058,http://oakcrest.com/,Yes,4.5,104,"8515 Baymeadows Way #302, Jacksonville, FL 32256, USA",ChIJDaZw_KO15YgRcS3LToVRfCc,decent_site,,200,https://www.oakcrestroofing.com/,3990,False,50.0,10,
